C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0161_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0161_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0181_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0201_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0221_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0241_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0161_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0162_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0162_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0182_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0202_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0222_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0242_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0162_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0163_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0163_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0183_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0203_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0223_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0243_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0163_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0164_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0164_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0184_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0204_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0224_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0244_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0164_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0165_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0165_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0185_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0205_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0225_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0245_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0165_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0166_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0166_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0186_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0206_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0226_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0246_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0166_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0167_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0167_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0187_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0207_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0227_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0247_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0167_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0168_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0168_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0188_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0208_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0228_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0248_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0168_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0169_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0169_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0189_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0209_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0229_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0249_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0169_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0170_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0170_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0190_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0210_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0230_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0250_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0170_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0171_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0171_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0191_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0211_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0231_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0251_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0171_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0172_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0172_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0192_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0212_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0232_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0252_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0172_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0173_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0173_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0193_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0213_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0233_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0253_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0173_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0174_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0174_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0194_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0214_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0234_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0254_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0174_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0175_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0175_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0195_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0215_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0235_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0255_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0175_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0176_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0176_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0196_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0216_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0236_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0256_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0176_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0177_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0177_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0197_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0217_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0237_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0257_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0177_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0178_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0178_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0198_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0218_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0238_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0258_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0178_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0179_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0179_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0199_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0219_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0239_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0259_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0179_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0180_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0180_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0200_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0220_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0240_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0260_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0180_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0181_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0181_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0201_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0221_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0241_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0261_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0181_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0182_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0182_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0202_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0222_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0242_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0262_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0182_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0183_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0183_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0203_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0223_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0243_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0263_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0183_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0184_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0184_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0204_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0224_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0244_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0264_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0184_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0185_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0185_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0205_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0225_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0245_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0265_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0185_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0186_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0186_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0206_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0226_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0246_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0266_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0186_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0187_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0187_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0207_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0227_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0247_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0267_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0187_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0188_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0188_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0208_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0228_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0248_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0268_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0188_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0189_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0189_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0209_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0229_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0249_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0269_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0189_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0190_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0190_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0210_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0230_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0250_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0270_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0190_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0191_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0191_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0211_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0231_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0251_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0271_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0191_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0192_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0192_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0212_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0232_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0252_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0272_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0192_img.png
